"review_text","review_stars","review_auth_id","review_date"
"The envierment and service were nice and warm, also with very reasonable price. Good location and easy parking! The food was awsome ! Their all kinds house made curry was great! Especially, the curry crab, pomelo salad ,spring rolls and deserts. I'll definitely go back!","5 из 5 кружков","027F825B48FE96A02D414CEAF064B6A5","Отзыв написан 30 ноября 2016"
