"review_text","review_stars","review_auth_id","review_date"
"We ate here as we were staying the hotel attached. I was quite surprised that given that the hotel staff had a reasonable level of the English the Garden Restaurant staff did not and found it very hard to help us find suitable dishes. We had two special diets (vegetarian and gluten free) which really narrowed down the selection of...
Ещё ","4 из 5 кружков","E2CAA507BF4A84814C0853A09C102B0E","21 февраля 2017"
"The Garden Chinese Restaurant offers an excellent breakfast buffet that is free for Marriott Rewards Members. The best breakfast buffet I have ever had! We enjoyed leisure dining for 2 hours.","5 из 5 кружков","9A6C678E53DAF9EEF91BB486B59EF895","Отзыв написан 2 ноября 2016"
"We ordered several dishes to share that were well sized portions. The service was excellent and the food as good.","4 из 5 кружков","25AA9745EDF935152B1EAE4256BFFC8A","Отзыв написан 31 октября 2016"
"I had lunch at the restaurant at the hotel. It offers a discount to SPG Gold members. However the waitress was not helpful to processing the discount, initially insisting that I present the membership card. I suggested that they could just check with the hotel desk since I was a hotel guest. The staff did so very reluctantly and impatiently....
Ещё ","2 из 5 кружков","A3EC897EC9E8A27C5266E0C1516D4E02","Отзыв написан 22 октября 2016"
