"review_text","review_stars","review_auth_id","review_date"
"I was told by my host that this restaurant pride themselves for their service and I totally agree. For privacy, one should reserve a private room. Since it is steamboat style, I would say the soups are fairly tasty.","4 из 5 кружков","757E2C54CF06E979660E30064C56AAEB","Отзыв написан 26 декабря 2016"
"The crew are super attentive and prompt service. A great hotpot place with reasonable pricing. Pretty ordinary menu thou. Best avoid outlets at xidan and wangfujin as they are super crowded and wait time can be hours; try branches that are outside the city central i.e. zhong loh branch","4 из 5 кружков","442C9C375F1125E889E0BA9893E00A79","Отзыв написан 15 октября 2015"
"The food was so-so (in part because they didn't have English menus so we weren't sure what we were ordering). We loved that they have manicures, snacks, and iced tea while you wait for a table! When we sat down, nobody spoke English and we had no idea how/what to eat. Our hotel owner had written in Chinese that we...
Ещё ","4 из 5 кружков","7C9BA0E6F1D0321A52E4CD646833D1EF","Отзыв написан 24 мая 2015"
"Haidilao has a chain of fantastic hot pot restaurants around China, serving a wide variety of delicacies to boil in...
Ещё ","5 из 5 кружков","B4EA861F4BBBF15A1026B19A8F8A0431","Отзыв написан 26 марта 2014"
"followed my friend to try this sichuan hot pot restaurant,which is famous for its service and taste. It was really worthy of the name and the waiter acted as fast as your movement. When I was hot,the cool towel was passed;when my glasses was fogging,the cleaner was given smoothly. Talking about the food,easy to combin plenty of food to create...
Ещё ","4 из 5 кружков","14FEEEF7C82B65BEDE60DD4D7E6460D2","Отзыв написан 20 августа 2013"
"This restaurant was walking distance from our hotel and had been recommended to us by a friend so we sought it out. It wasn't the easiest to find as it is actually on the top floor of the shopping centre but we got there in the end and were glad we did. It was a really fun experience and the...
Ещё ","4 из 5 кружков","BCED7AFADF9EF003395B2CADDAD98272","Отзыв написан 19 июня 2013"
