"review_text","review_stars","review_auth_id","review_date"
"Not the first time to try Taiwanese food, but I have to say this was a good example of it. Dishes are not that big (the concept is more like snacks) but the flavor was good. Sausages, Okra, sauteed vegetables and porridge are on their menu, we suggest you to try and decide for yourself. Located in Parkview Mall, in...
Ещё ","4 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 16 сентября 2016"
