"review_text","review_stars","review_auth_id","review_date"
"We finished our working day late and when we tried to sort a restaurant for dinner we found that many of them close by 10. We identified this as being one of the few that was open. It is in the 2nd floor of a building and when we arrived we needed to wait in a queue. They gave us...
Ещё ","5 из 5 кружков","CE40A0946B09B45619B700C6DE60E9D3","Отзыв написан 5 ноября 2016"
"Read the reviews and wanted try it out. We had our 8 month old daughter with us and they insisted on helping carry her and her stroller up the 3 flights of stairs in a team effort. Despite the language barrier, our patient helpful waiter did an excellent job of making it a memorable meal. Lots of choices to add...
Ещё ","4 из 5 кружков","1C68042A74EBB41FEEF9565757F7F99F","Отзыв написан 13 октября 2014"
"Haidilao sets the highest standard of hotpot, the staff here are always friendly and helpful. Sometimes I find these people are way too helpful, they always ask you if you need fruit or some soup, they know what customer need before the customer speak out. This is the best service you could get in any hotpot place in Asia! The...
Ещё ","5 из 5 кружков","9A10D54F6344CF3A464876CB5D00CF49","Отзыв написан 15 августа 2014"
"I love spices and I love meat. Both were very good here. The meat smell from the broth and the lamb, the mushrooms and other stuff we added made our dinner special. We asked for a extra spicy broth. They also gave us gown to wear so our shirts dont go bad. We ordered rice alongwith .While we were waiting...
Ещё ","5 из 5 кружков","E5940F2C3E2A45A03A9BAC2DDFB56BB4","Отзыв написан 26 апреля 2014"
"Haidilao is a verygood hot spot chain store. It's busy and crowed. However the service is very good. They offer...
Ещё ","4 из 5 кружков","6276B41536E15E6F0CCEECF986AA9580","Отзыв написан 10 августа 2012"
